ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
205.00	834.00	331.00	0.00	402.00	18542.00	1.00	18.28	0.18	572.00	18542.00	46.12	39.00	54.00	2.93	8.59	1.67	0.00	46.12	0.00	0.00	0.00	0.70	402.00	3.55	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
206.00	1616.00	601.00	0.00	393.00	34730.00	1.00	13.54	-1.16	551.00	34730.00	88.37	40.00	102.00	8.68	75.35	3.65	0.00	88.37	0.00	0.00	0.00	0.78	393.00	3.47	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
207.00	804.00	555.00	0.00	377.00	19743.00	1.00	14.11	-1.82	448.00	19743.00	52.37	36.00	79.00	5.63	31.70	1.90	0.00	52.37	0.00	0.00	0.00	0.72	377.00	3.33	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
208.00	51.00	515.00	0.00	312.00	14884.00	1.00	11.20	-1.40	442.00	14884.00	47.71	38.00	54.00	3.28	10.78	2.08	0.00	47.71	0.00	0.00	0.00	0.78	312.00	2.76	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
209.00	486.00	286.00	0.00	259.00	13567.00	0.99	8.14	-1.64	400.00	13567.00	52.38	40.00	69.00	7.50	56.21	4.50	0.00	52.38	0.00	0.00	0.00	0.86	259.00	2.29	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
211.00	1503.00	483.00	0.00	161.00	10448.00	0.99	5.94	-0.58	468.00	10448.00	64.89	40.00	80.00	10.40	108.11	6.83	0.00	64.89	0.00	0.00	0.00	0.96	161.00	1.42	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
212.00	275.00	1073.00	0.00	135.00	7375.00	0.97	4.26	-1.56	170.00	7375.00	54.63	40.00	66.00	5.47	29.94	5.20	0.00	54.63	0.00	0.00	0.00	0.86	135.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
214.00	627.00	739.00	0.00	104.00	7703.00	0.97	4.34	-0.04	125.00	7703.00	74.07	39.00	108.00	21.14	446.88	14.32	0.00	74.07	0.00	0.00	0.00	0.73	104.00	0.92	0.11	0.00	0.00	0.00	0.00	0.00	0.00	
215.00	1238.00	578.00	0.00	87.00	3609.00	0.99	6.69	-1.49	112.00	3609.00	41.48	39.00	45.00	1.29	1.67	1.35	0.00	41.48	0.00	0.00	0.00	0.50	87.00	0.77	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
216.00	1231.00	571.00	0.00	85.00	3563.00	0.99	7.40	-1.47	96.00	3563.00	41.92	40.00	45.00	1.32	1.74	1.41	0.00	41.92	0.00	0.00	0.00	0.48	85.00	0.75	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
217.00	889.00	464.00	0.00	71.00	3114.00	0.99	6.42	0.62	99.00	3114.00	43.86	40.00	48.00	2.42	5.84	2.49	0.00	43.86	0.00	0.00	0.00	0.51	71.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
