ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
206.00	223.00	612.00	0.00	813.00	70470.00	1.00	23.63	-0.86	992.00	70470.00	86.68	33.00	127.00	15.35	235.51	4.32	0.00	86.68	0.00	0.00	0.00	0.84	813.00	7.19	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
207.00	1039.00	544.00	0.00	764.00	31325.00	1.00	16.52	0.24	1300.00	31325.00	41.00	34.00	55.00	4.66	21.69	1.60	0.00	41.00	0.00	0.00	0.00	1.01	764.00	6.76	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
208.00	1585.00	369.00	0.00	716.00	56047.00	1.00	16.73	-2.23	1360.00	56047.00	78.28	36.00	105.00	13.38	179.10	4.18	0.00	78.28	0.00	0.00	0.00	1.05	716.00	6.33	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
209.00	387.00	377.00	0.00	684.00	37159.00	1.00	21.42	-0.64	1015.00	37159.00	54.33	36.00	65.00	4.07	16.56	2.14	0.00	54.33	0.00	0.00	0.00	0.82	684.00	6.05	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
210.00	1076.00	668.00	0.00	653.00	27474.00	1.00	13.85	-1.19	1377.00	27474.00	42.07	33.00	49.00	3.39	11.46	1.66	0.00	42.07	0.00	0.00	0.00	1.12	653.00	5.77	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
211.00	934.00	473.00	0.00	574.00	31221.00	1.00	19.87	-2.00	744.00	31221.00	54.39	37.00	78.00	9.73	94.72	3.43	0.00	54.39	0.00	0.00	0.00	0.81	574.00	5.08	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
212.00	1191.00	705.00	0.00	483.00	19856.00	1.00	16.20	-1.20	620.00	19856.00	41.11	32.00	47.00	3.13	9.77	1.17	0.00	41.11	0.00	0.00	0.00	0.77	483.00	4.27	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
213.00	634.00	708.00	0.00	477.00	58592.00	1.00	15.82	-1.93	660.00	58592.00	122.83	32.00	236.00	42.29	1788.10	10.15	0.00	122.83	0.00	0.00	0.00	0.82	477.00	4.22	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
214.00	518.00	442.00	0.00	391.00	25139.00	1.00	15.39	0.49	500.00	25139.00	64.29	49.00	72.00	2.99	8.94	0.93	0.00	64.29	0.00	0.00	0.00	0.74	391.00	3.46	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
215.00	577.00	1071.00	0.00	368.00	32703.00	0.99	9.96	-1.54	588.00	32703.00	88.87	37.00	152.00	25.86	668.80	11.05	0.00	88.87	0.00	0.00	0.00	0.95	368.00	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
216.00	1043.00	192.00	0.00	341.00	15866.00	1.00	11.78	-0.77	600.00	15866.00	46.53	33.00	58.00	4.65	21.66	3.18	0.00	46.53	0.00	0.00	0.00	0.85	341.00	3.02	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
217.00	278.00	1071.00	0.00	338.00	19969.00	0.99	9.26	-1.56	462.00	19969.00	59.08	36.00	81.00	9.95	98.92	4.71	0.00	59.08	0.00	0.00	0.00	0.90	338.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
218.00	486.00	289.00	0.00	331.00	16081.00	0.99	9.17	-1.63	462.00	16081.00	48.58	36.00	74.00	8.02	64.27	4.24	0.00	48.58	0.00	0.00	0.00	0.88	331.00	2.93	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
219.00	1126.00	126.00	0.00	328.00	15641.00	1.00	10.29	-2.24	837.00	15641.00	47.69	26.00	104.00	10.00	99.96	5.71	0.00	47.69	0.00	0.00	0.00	1.01	328.00	2.90	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
220.00	518.00	87.00	0.00	297.00	11924.00	1.00	13.05	-0.21	425.00	11924.00	40.15	31.00	54.00	4.31	18.55	2.84	0.00	40.15	0.00	0.00	0.00	0.70	297.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
221.00	961.00	185.00	0.00	293.00	18056.00	0.99	9.52	-2.24	648.00	18056.00	61.62	37.00	82.00	7.07	50.04	5.04	0.00	61.62	0.00	0.00	0.00	0.95	293.00	2.59	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
222.00	968.00	705.00	0.00	285.00	20541.00	1.00	14.14	-1.04	360.00	20541.00	72.07	42.00	88.00	8.23	67.70	3.01	0.00	72.07	0.00	0.00	0.00	0.64	285.00	2.52	0.11	0.00	0.00	0.00	0.00	0.00	0.00	
223.00	1100.00	427.00	0.00	268.00	12711.00	0.99	9.70	-0.37	450.00	12711.00	47.43	36.00	53.00	2.37	5.63	1.65	0.00	47.43	0.00	0.00	0.00	0.80	268.00	2.37	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
225.00	960.00	224.00	0.00	246.00	15066.00	0.99	9.03	-0.88	550.00	15066.00	61.24	36.00	72.00	7.57	57.25	5.33	0.00	61.24	0.00	0.00	0.00	0.91	246.00	2.18	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
226.00	1321.00	541.00	0.00	246.00	14389.00	0.99	7.63	-0.37	578.00	14389.00	58.49	36.00	74.00	8.34	69.63	5.67	0.00	58.49	0.00	0.00	0.00	0.97	246.00	2.18	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
227.00	958.00	451.00	0.00	245.00	11226.00	1.00	12.16	-0.02	273.00	11226.00	45.82	34.00	65.00	4.85	23.56	2.37	0.00	45.82	0.00	0.00	0.00	0.62	245.00	2.17	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
228.00	977.00	338.00	0.00	244.00	15865.00	1.00	13.02	-1.80	266.00	15865.00	65.02	54.00	90.00	5.54	30.66	2.84	0.00	65.02	0.00	0.00	0.00	0.61	244.00	2.16	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
229.00	754.00	586.00	0.00	239.00	14450.00	1.00	12.01	0.11	360.00	14450.00	60.46	30.00	84.00	9.25	85.63	5.65	0.00	60.46	0.00	0.00	0.00	0.61	239.00	2.11	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
230.00	1083.00	661.00	0.00	235.00	11758.00	0.99	7.91	-1.13	510.00	11758.00	50.03	36.00	64.00	5.05	25.55	4.42	0.00	50.03	0.00	0.00	0.00	0.92	235.00	2.08	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
231.00	973.00	397.00	0.00	224.00	11561.00	0.99	7.61	-0.76	600.00	11561.00	51.61	36.00	69.00	6.26	39.23	5.18	0.00	51.61	0.00	0.00	0.00	0.97	224.00	1.98	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
232.00	1205.00	699.00	0.00	199.00	8228.00	0.99	8.26	-0.76	484.00	8228.00	41.35	35.00	49.00	4.33	18.76	1.58	0.00	41.35	0.00	0.00	0.00	0.86	199.00	1.76	0.15	0.00	0.00	0.00	0.00	0.00	0.00	
233.00	299.00	855.00	0.00	198.00	7983.00	0.99	9.02	-0.27	288.00	7983.00	40.32	35.00	47.00	2.69	7.21	1.97	0.00	40.32	0.00	0.00	0.00	0.67	198.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
234.00	1133.00	455.00	0.00	187.00	12122.00	0.99	6.48	-1.65	264.00	12122.00	64.82	36.00	86.00	11.19	125.15	7.88	0.00	64.82	0.00	0.00	0.00	0.77	187.00	1.65	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
235.00	1104.00	416.00	0.00	175.00	8253.00	0.99	8.01	-0.42	338.00	8253.00	47.16	37.00	53.00	3.52	12.37	3.21	0.00	47.16	0.00	0.00	0.00	0.76	175.00	1.55	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
236.00	1262.00	546.00	0.00	162.00	9875.00	0.99	7.31	0.10	252.00	9875.00	60.96	36.00	79.00	9.66	93.41	6.18	0.00	60.96	0.00	0.00	0.00	0.69	162.00	1.43	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
239.00	329.00	868.00	0.00	148.00	5591.00	0.99	9.25	-2.00	198.00	5591.00	37.78	34.00	41.00	1.49	2.23	1.44	0.00	37.78	0.00	0.00	0.00	0.60	148.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
240.00	1239.00	115.00	0.00	138.00	6286.00	0.98	5.54	-1.71	252.00	6286.00	45.55	37.00	59.00	4.88	23.83	4.55	0.00	45.55	0.00	0.00	0.00	0.77	138.00	1.22	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
242.00	1026.00	686.00	0.00	123.00	5253.00	0.99	6.07	-0.67	288.00	5253.00	42.71	36.00	55.00	3.12	9.73	2.89	0.00	42.71	0.00	0.00	0.00	0.80	123.00	1.09	0.11	0.00	0.00	0.00	0.00	0.00	0.00	
244.00	1370.00	333.00	0.00	111.00	5198.00	0.98	4.82	-0.16	189.00	5198.00	46.83	36.00	53.00	4.34	18.80	4.01	0.00	46.83	0.00	0.00	0.00	0.74	111.00	0.98	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
245.00	406.00	392.00	0.00	109.00	5668.00	0.98	4.88	-1.94	250.00	5668.00	52.00	36.00	95.00	11.33	128.39	7.08	0.00	52.00	0.00	0.00	0.00	0.79	109.00	0.96	0.11	0.00	0.00	0.00	0.00	0.00	0.00	
246.00	978.00	464.00	0.00	96.00	5933.00	0.97	4.13	-0.31	297.00	5933.00	61.80	34.00	144.00	24.19	585.09	22.77	0.00	61.80	0.00	0.00	0.00	0.86	96.00	0.85	0.02	0.00	0.00	0.00	0.00	0.00	0.00	
247.00	1038.00	111.00	0.00	72.00	2845.00	0.99	6.10	-0.27	91.00	2845.00	39.51	35.00	48.00	2.93	8.59	2.79	0.00	39.51	0.00	0.00	0.00	0.48	72.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
248.00	981.00	175.00	0.00	71.00	4236.00	0.98	5.63	-1.62	78.00	4236.00	59.66	36.00	69.00	7.65	58.48	6.94	0.00	59.66	0.00	0.00	0.00	0.48	71.00	0.63	0.12	0.00	0.00	0.00	0.00	0.00	0.00	
