ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
203.00	696.00	336.00	0.00	985.00	45204.00	1.00	28.58	-0.71	1295.00	45204.00	45.89	38.00	59.00	3.19	10.18	1.32	0.00	45.89	0.00	0.00	0.00	0.82	985.00	8.71	0.04	0.00	0.00	0.00	0.00	0.00	0.00	
204.00	269.00	483.00	0.00	925.00	90570.00	1.00	20.86	-1.24	1470.00	90570.00	97.91	35.00	137.00	19.34	373.85	5.40	0.00	97.91	0.00	0.00	0.00	1.00	925.00	8.18	0.05	0.00	0.00	0.00	0.00	0.00	0.00	
205.00	756.00	654.00	0.00	899.00	108256.00	1.00	18.11	-0.78	1848.00	108256.00	120.42	33.00	255.00	41.12	1691.08	9.85	0.00	120.42	0.00	0.00	0.00	1.18	899.00	7.95	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
206.00	946.00	411.00	0.00	886.00	115024.00	1.00	17.26	0.08	1007.00	115024.00	129.82	40.00	255.00	36.67	1344.83	9.94	0.00	129.82	0.00	0.00	0.00	1.00	886.00	7.83	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
207.00	629.00	376.00	0.00	814.00	82738.00	1.00	21.52	-1.57	1125.00	82738.00	101.64	38.00	144.00	18.33	335.84	5.09	0.00	101.64	0.00	0.00	0.00	0.94	814.00	7.20	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
208.00	756.00	635.00	0.00	758.00	91179.00	1.00	14.88	-0.92	1932.00	91179.00	120.29	41.00	191.00	24.86	617.81	6.57	0.00	120.29	0.00	0.00	0.00	1.26	758.00	6.70	0.09	0.00	0.00	0.00	0.00	0.00	0.00	
209.00	430.00	500.00	0.00	729.00	37153.00	1.00	17.17	-0.33	1196.00	37153.00	50.96	38.00	58.00	3.56	12.70	1.67	0.00	50.96	0.00	0.00	0.00	0.95	729.00	6.45	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
210.00	1249.00	546.00	0.00	640.00	57610.00	1.00	18.31	0.12	924.00	57610.00	90.02	36.00	121.00	18.92	357.92	5.43	0.00	90.02	0.00	0.00	0.00	0.82	640.00	5.66	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
211.00	215.00	323.00	0.00	561.00	56555.00	1.00	15.26	-0.61	1178.00	56555.00	100.81	40.00	144.00	18.23	332.32	6.00	0.00	100.81	0.00	0.00	0.00	0.97	561.00	4.96	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
213.00	519.00	439.00	0.00	465.00	27616.00	1.00	20.35	-1.87	528.00	27616.00	59.39	40.00	65.00	3.73	13.88	1.68	0.00	59.39	0.00	0.00	0.00	0.69	465.00	4.11	0.07	0.00	0.00	0.00	0.00	0.00	0.00	
214.00	635.00	398.00	0.00	456.00	47728.00	1.00	18.73	0.11	560.00	47728.00	104.67	39.00	167.00	24.22	586.72	5.80	0.00	104.67	0.00	0.00	0.00	0.73	456.00	4.03	0.08	0.00	0.00	0.00	0.00	0.00	0.00	
215.00	1616.00	602.00	0.00	398.00	36112.00	1.00	12.86	-1.14	589.00	36112.00	90.73	40.00	112.00	10.66	113.64	4.23	0.00	90.73	0.00	0.00	0.00	0.83	398.00	3.52	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
216.00	650.00	395.00	0.00	378.00	35116.00	1.00	11.94	0.08	455.00	35116.00	92.90	41.00	113.00	11.72	137.25	3.52	0.00	92.90	0.00	0.00	0.00	0.80	378.00	3.34	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
217.00	809.00	338.00	0.00	356.00	15906.00	1.00	11.31	-1.12	693.00	15906.00	44.68	38.00	52.00	2.85	8.13	1.81	0.00	44.68	0.00	0.00	0.00	0.91	356.00	3.15	0.06	0.00	0.00	0.00	0.00	0.00	0.00	
219.00	275.00	1072.00	0.00	205.00	11796.00	0.99	5.94	-1.58	222.00	11796.00	57.54	40.00	72.00	7.31	53.50	5.20	0.00	57.54	0.00	0.00	0.00	0.87	205.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
221.00	654.00	40.00	0.00	128.00	11205.00	0.99	9.43	-1.50	140.00	11205.00	87.54	39.00	255.00	64.39	4145.45	30.02	0.00	87.54	0.00	0.00	0.00	0.52	128.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
222.00	487.00	287.00	0.00	124.00	6582.00	0.99	6.18	-1.70	184.00	6582.00	53.08	41.00	69.00	6.53	42.63	4.48	0.00	53.08	0.00	0.00	0.00	0.66	124.00	1.10	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
223.00	629.00	739.00	0.00	119.00	8491.00	0.98	5.25	-0.03	162.00	8491.00	71.35	40.00	105.00	16.91	285.93	12.26	0.00	71.35	0.00	0.00	0.00	0.72	119.00	1.05	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
224.00	1737.00	760.00	0.00	118.00	5090.00	1.00	10.20	-0.20	132.00	5090.00	43.14	37.00	51.00	3.44	11.83	2.44	0.00	43.14	0.00	0.00	0.00	0.49	118.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
225.00	295.00	467.00	0.00	94.00	6355.00	0.98	5.50	0.08	133.00	6355.00	67.61	38.00	97.00	18.31	335.42	10.98	0.00	67.61	0.00	0.00	0.00	0.60	94.00	0.83	0.10	0.00	0.00	0.00	0.00	0.00	0.00	
226.00	964.00	176.00	0.00	92.00	6813.00	0.98	4.61	-2.10	247.00	6813.00	74.05	40.00	100.00	18.15	329.57	13.32	0.00	74.05	0.00	0.00	0.00	0.81	92.00	0.81	0.13	0.00	0.00	0.00	0.00	0.00	0.00	
227.00	892.00	460.00	0.00	79.00	3511.00	0.99	8.25	-0.46	100.00	3511.00	44.44	39.00	52.00	3.32	11.04	2.65	0.00	44.44	0.00	0.00	0.00	0.45	79.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
